"NUM_POSTE","NOM_USUEL","LAT","LON","ALTI","AAAAMMJJHH","RR1","QRR1","DRR1","QDRR1","FF","QFF","DD","QDD","FXY","QFXY","DXY","QDXY","HXY","QHXY","FXI","QFXI","DXI","QDXI","HXI","QHXI","FF2","QFF2","DD2","QDD2","FXI2","QFXI2","DXI2","QDXI2","HXI2","QHXI2","FXI3S","QFXI3S","DXI3S","QDXI3S","HFXI3S","QHFXI3S","T","QT","TD","QTD","TN","QTN","HTN","QHTN","TX","QTX","HTX","QHTX","DG","QDG","T10","QT10","T20","QT20","T50","QT50","T100","QT100","TNSOL","QTNSOL","TN50","QTN50","TCHAUSSEE","QTCHAUSSEE","DHUMEC","QDHUMEC","U","QU","UN","QUN","HUN","QHUN","UX","QUX","HUX","QHUX","DHUMI40","QDHUMI40","DHUMI80","QDHUMI80","TSV","QTSV","PMER","QPMER","PSTAT","QPSTAT","PMERMIN","QPMERMIN","GEOP","QGEOP","N","QN","NBAS","QNBAS","CL","QCL","CM","QCM","CH","QCH","N1","QN1","C1","QC1","B1","QB1","N2","QN2","C2","QC2","B2","QB2","N3","QN3","C3","QC3","B3","QB3","N4","QN4","C4","QC4","B4","QB4","VV","QVV","DVV200","QDVV200","WW","QWW","W1","QW1","W2","QW2","SOL","QSOL","SOLNG","QSOLNG","TMER","QTMER","VVMER","QVVMER","ETATMER","QETATMER","DIRHOULE","QDIRHOULE","HVAGUE","QHVAGUE","PVAGUE","QPVAGUE","HNEIGEF","QHNEIGEF","NEIGETOT","QNEIGETOT","TSNEIGE","QTSNEIGE","TUBENEIGE","QTUBENEIGE","HNEIGEFI3","QHNEIGEFI3","HNEIGEFI1","QHNEIGEFI1","ESNEIGE","QESNEIGE","CHARGENEIGE","QCHARGENEIGE","GLO","QGLO","GLO2","QGLO2","DIR","QDIR","DIR2","QDIR2","DIF","QDIF","DIF2","QDIF2","UV","QUV","UV2","QUV2","UV_INDICE","QUV_INDICE","INFRAR","QINFRAR","INFRAR2","QINFRAR2","INS","QINS","INS2","QINS2","TLAGON","QTLAGON","TVEGETAUX","QTVEGETAUX","ECOULEMENT","QECOULEMENT"
"77207001","GIRONVILLE",48.161667,2.525,98,2007010100,1.2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13.3,1,13.2,9,13.1,1,2330,9,13.4,1,2315,9,0,9,"","","","","","","","","","","","","","","","",99,9,99,9,2330,9,99,9,2330,9,0,9,60,9,15.1,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010101,0.2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12.9,1,12.7,9,12.9,1,100,9,13.4,1,15,9,0,9,"","","","","","","","","","","","","","","","",99,9,99,9,30,9,99,9,30,9,0,9,60,9,14.7,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010102,1.2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12.8,1,"","",12.6,1,130,9,12.8,1,115,9,0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010103,0.2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12.4,1,10.4,9,12.4,1,300,9,13.,1,215,9,0,9,"","","","","","","","","","","","","","","","",88,9,88,9,300,9,99,9,230,9,0,9,60,9,12.6,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010104,0.,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11.6,1,7.6,9,11.4,1,345,9,12.5,1,315,9,0,9,"","","","","","","","","","","","","","","","",76,9,76,9,400,9,79,9,330,9,0,9,27,9,10.4,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010105,0.,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10.6,1,6.5,9,10.6,1,500,9,11.6,1,401,9,0,9,"","","","","","","","","","","","","","","","",76,9,76,9,430,9,76,9,430,9,0,9,0,9,9.7,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010106,0.,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10.3,1,6.2,9,10.2,1,545,9,10.7,1,530,9,0,9,"","","","","","","","","","","","","","","","",76,9,76,9,600,9,77,9,530,9,0,9,0,9,9.5,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010107,0.,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10.,1,5.6,9,10.,1,615,9,10.3,1,601,9,0,9,"","","","","","","","","","","","","","","","",74,9,74,9,700,9,77,9,630,9,0,9,0,9,9.1,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010108,0.,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9.3,1,5.,9,9.3,1,800,9,9.9,1,715,9,0,9,"","","","","","","","","","","","","","","","",74,9,74,9,730,9,74,9,730,9,0,9,0,9,8.7,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77207001","GIRONVILLE",48.161667,2.525,98,2007010109,0.,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9.5,1,4.6,9,9.2,1,845,9,9.6,1,830,9,0,9,"","","","","","","","","","","","","","","","",72,9,72,9,900,9,75,9,830,9,0,9,0,9,8.5,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",16,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
